date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2016-02-19,195.458,93.0,52.792,21.0,4.458,5.042,5.208,0.167,5.625,10.0,4.108,-0.2,199.917
2016-02-20,196.25,95.0,71.042,47.0,6.625,9.333,11.125,1.792,20.125,17.7,8.592,-0.4,202.875
2016-02-21,198.565,70.0,47.042,33.0,4.826,4.208,4.625,0.417,4.87,7.2,4.4,1.3,203.391
2016-02-22,200.917,77.0,57.458,43.0,8.792,10.458,11.292,0.833,9.5,10.0,5.617,-1.2,209.708
2016-02-23,195.25,97.0,80.958,48.0,10.833,11.833,13.417,1.583,25.875,15.7,12.175,9.6,206.083
2016-02-24,196.75,63.0,38.708,22.0,5.375,2.913,2.957,0.043,3.583,10.6,7.021,3.5,202.125
2016-02-25,197.5,90.0,69.583,42.0,6.042,4.083,4.458,0.375,6.917,10.9,6.15,2.3,203.542
2016-02-26,200.0,92.0,67.083,31.0,6.625,4.5,4.667,0.167,9.625,12.7,7.0,2.0,206.625
2016-02-27,200.333,80.0,68.208,53.0,5.292,2.0,2.0,0.0,7.292,7.4,4.917,2.2,205.625
2016-02-28,196.609,85.0,69.292,52.0,7.609,3.917,4.0,0.083,5.333,7.9,3.225,0.0,204.217
2016-02-29,,,,,,,,,,,,,
2016-03-01,199.5,95.0,74.875,47.0,9.0,11.083,12.75,1.667,17.708,10.7,4.771,-1.7,208.5
2016-03-02,195.708,97.0,94.958,89.0,11.0,9.708,9.917,0.208,28.542,8.4,6.804,5.2,206.708
2016-03-03,197.333,97.0,61.667,30.0,14.292,12.478,15.174,2.696,15.75,14.4,7.612,2.5,211.625
2016-03-04,197.792,82.0,61.792,38.0,10.583,8.917,10.542,1.625,9.708,14.4,7.242,0.8,208.375
2016-03-05,199.375,92.0,80.125,62.0,11.125,8.625,9.917,1.292,26.708,13.8,7.921,1.6,210.5
2016-03-06,198.667,96.0,88.958,77.0,13.833,16.625,18.625,2.0,37.5,11.2,8.258,4.8,212.5
2016-03-07,201.261,93.0,79.0,48.0,11.043,12.375,13.667,1.292,19.417,7.9,4.446,0.5,212.304
2016-03-08,203.087,96.0,63.25,27.0,12.522,11.87,13.739,1.87,10.5,10.0,4.196,-1.9,215.609
2016-03-09,203.333,76.0,52.958,22.0,13.542,15.75,18.792,3.042,10.792,13.6,5.962,-1.0,216.875
2016-03-10,201.375,77.0,47.958,21.0,10.417,10.391,12.174,1.783,11.0,14.1,7.117,1.2,211.792
2016-03-11,202.333,78.0,58.667,31.0,7.0,4.917,5.25,0.333,7.625,10.3,5.171,0.6,209.333
2016-03-12,202.875,75.0,58.625,38.0,6.5,3.25,3.292,0.042,8.917,11.6,5.621,-0.2,209.375
2016-03-13,201.417,97.0,81.083,58.0,7.042,5.292,5.708,0.417,16.708,12.1,7.721,4.6,208.458
2016-03-14,195.0,96.0,90.0,79.0,4.0,4.0,4.167,0.167,9.0,10.7,7.567,5.0,199.0
2016-03-15,195.542,91.0,81.792,70.0,3.833,3.208,3.208,0.0,7.333,5.8,3.962,2.6,199.375
2016-03-16,198.75,90.0,68.833,33.0,7.708,10.167,12.208,2.042,8.958,13.5,6.404,0.7,206.458
2016-03-17,198.417,80.0,57.875,35.0,7.125,9.652,11.217,1.565,8.125,12.6,7.283,1.4,205.542
2016-03-18,197.833,79.0,52.708,28.0,7.125,8.583,9.167,0.583,15.5,14.0,8.588,2.4,204.958
2016-03-19,201.25,85.0,58.167,29.0,8.542,9.167,9.458,0.292,34.917,17.2,9.917,1.7,209.792
2016-03-20,198.917,78.0,47.375,23.0,5.5,5.25,5.417,0.167,30.667,16.7,10.792,4.5,204.417
2016-03-21,195.818,97.0,83.542,60.0,8.0,4.208,4.292,0.083,12.739,11.4,9.508,7.1,203.818
2016-03-22,196.208,93.0,52.542,34.0,9.375,6.583,6.792,0.208,9.958,14.0,9.096,5.3,205.583
2016-03-23,197.917,79.0,56.083,27.0,10.292,7.625,8.75,1.125,12.833,13.8,8.079,2.2,208.208
2016-03-24,197.417,78.0,53.042,24.0,8.542,4.304,4.391,0.087,9.833,12.3,7.196,-0.2,205.958
2016-03-25,200.0,86.0,56.542,32.0,9.5,5.417,6.083,0.667,10.667,11.5,5.404,-0.6,209.5
2016-03-26,197.667,96.0,87.917,77.0,7.875,3.333,3.333,0.0,8.958,8.2,6.7,4.7,205.542
2016-03-27,195.667,95.0,88.333,80.0,8.042,3.208,3.208,0.0,3.75,6.2,4.4,1.1,203.708
2016-03-28,199.087,95.0,69.375,39.0,12.217,9.292,11.625,2.333,10.167,13.0,6.892,0.4,211.304
2016-03-29,197.667,95.0,69.542,41.0,7.792,6.583,6.667,0.083,18.125,13.3,7.829,3.5,205.458
2016-03-30,200.708,91.0,70.25,31.0,13.583,13.958,15.167,1.208,29.792,17.7,10.525,3.7,214.292
2016-03-31,197.458,94.0,72.583,48.0,11.292,6.435,6.565,0.13,24.792,10.5,7.717,5.5,208.75
2016-04-01,197.042,87.0,72.375,54.0,5.583,4.833,5.875,1.042,21.917,15.5,11.1,8.4,202.625
2016-04-02,194.958,93.0,78.167,70.0,4.25,2.583,3.583,1.0,14.958,11.7,9.846,7.6,199.208
2016-04-03,195.0,95.0,84.458,68.0,6.833,5.5,6.375,0.875,25.25,18.0,13.529,9.3,201.833
2016-04-04,193.609,98.0,86.208,65.0,3.043,2.833,3.792,0.958,11.708,21.7,14.796,9.6,196.652
2016-04-05,194.875,96.0,77.958,59.0,3.125,4.542,5.667,1.125,12.292,11.8,10.208,7.9,198.0
2016-04-06,203.043,94.0,67.5,30.0,8.217,9.087,11.565,2.478,17.348,20.3,13.008,5.2,211.261
2016-04-07,200.417,99.0,90.25,77.0,6.708,10.75,11.25,0.5,19.083,18.8,14.046,12.4,207.125
2016-04-08,195.333,97.0,76.083,55.0,7.0,8.375,10.167,1.792,19.458,19.1,14.283,10.9,202.333
2016-04-09,196.75,93.0,69.833,45.0,5.25,6.5,7.333,0.833,18.167,22.8,16.442,9.6,202.0
2016-04-10,196.5,90.0,70.875,28.0,5.875,5.833,6.625,0.792,23.167,23.7,15.138,10.2,202.375
2016-04-11,196.087,88.0,63.417,37.0,3.304,3.208,4.25,1.042,13.625,14.2,9.942,4.4,199.391
2016-04-12,201.208,79.0,55.792,30.0,6.625,4.417,5.625,1.208,14.333,13.4,8.921,1.7,207.833
2016-04-13,200.833,96.0,76.083,52.0,7.083,7.913,8.696,0.783,19.833,19.5,14.762,10.9,207.917
2016-04-14,196.375,99.0,90.5,83.0,4.625,3.5,3.542,0.042,8.167,16.5,14.562,13.1,201.0
2016-04-15,196.75,87.0,44.458,21.0,5.792,6.083,6.208,0.125,8.542,19.7,15.125,9.3,202.542
2016-04-16,198.667,85.0,65.25,45.0,5.958,5.542,5.875,0.333,13.875,18.7,14.562,8.5,204.625
2016-04-17,192.5,91.0,75.875,60.0,4.458,2.875,3.208,0.333,24.625,21.9,19.167,16.6,196.958
2016-04-18,194.087,92.0,72.833,38.0,9.478,5.417,6.125,0.708,25.958,24.8,17.833,12.9,203.565
2016-04-19,197.75,93.0,70.375,38.0,8.708,5.25,6.625,1.375,18.542,21.4,14.933,10.2,206.458
2016-04-20,200.318,94.0,64.208,36.0,8.864,3.522,3.826,0.304,12.375,17.4,13.596,8.9,209.182
2016-04-21,196.417,98.0,77.583,52.0,10.417,6.167,6.625,0.458,17.875,21.1,16.979,14.4,206.833
2016-04-22,193.625,99.0,87.167,73.0,8.375,3.167,3.542,0.375,15.25,19.4,15.204,13.0,202.0
2016-04-23,193.875,91.0,78.958,63.0,8.458,3.25,3.667,0.417,12.625,21.5,17.408,12.8,202.333
2016-04-24,197.833,97.0,78.083,48.0,9.417,4.25,5.042,0.792,30.083,17.6,14.817,11.7,207.25
2016-04-25,196.609,89.0,68.458,39.0,6.174,4.75,5.917,1.167,19.435,21.6,16.575,12.7,202.783
2016-04-26,201.542,97.0,74.833,51.0,7.0,4.792,6.25,1.458,16.625,24.1,18.183,12.1,208.542
2016-04-27,195.792,94.0,84.833,71.0,5.25,3.391,3.522,0.13,20.087,18.3,15.55,13.4,201.042
2016-04-28,191.792,99.0,97.458,93.0,5.208,4.083,4.833,0.75,8.125,14.5,13.492,12.2,197.0
2016-04-29,192.5,98.0,56.042,34.0,5.167,2.5,3.417,0.917,4.917,18.9,15.108,10.8,197.667
2016-04-30,194.917,85.0,51.917,25.0,5.667,4.25,5.333,1.083,10.25,21.4,15.65,9.0,200.583
2016-05-01,198.333,93.0,73.708,33.0,8.625,6.333,7.542,1.208,22.792,26.1,16.896,11.4,206.958
2016-05-02,194.565,91.0,81.167,65.0,7.696,3.958,5.125,1.167,18.583,20.1,15.967,12.3,202.261
2016-05-03,196.75,93.0,72.125,51.0,8.167,3.583,4.583,1.0,25.417,26.0,20.625,15.9,204.917
2016-05-04,188.417,97.0,59.875,23.0,7.875,3.261,3.522,0.261,15.167,27.7,21.912,18.9,196.292
2016-05-05,192.5,78.0,54.833,27.0,8.292,4.708,4.958,0.25,20.875,27.5,20.9,14.9,200.792
2016-05-06,195.542,96.0,74.042,58.0,7.417,4.458,5.125,0.667,14.0,21.5,17.779,13.8,202.958
2016-05-07,189.875,91.0,68.292,58.0,9.208,5.0,5.958,0.958,12.958,24.6,20.554,17.0,199.083
2016-05-08,194.542,85.0,56.375,21.0,9.5,2.792,3.333,0.542,33.917,25.2,19.779,15.4,204.042
2016-05-09,199.391,99.0,80.333,54.0,7.13,2.875,3.958,1.083,28.125,21.5,17.967,15.2,206.522
2016-05-10,192.5,100.0,93.417,79.0,6.417,2.958,4.25,1.292,6.667,22.3,17.767,14.7,198.917
2016-05-11,188.458,100.0,82.292,71.0,7.958,5.478,5.87,0.391,11.583,25.4,21.358,14.8,196.417
2016-05-12,193.833,92.0,71.375,47.0,7.458,4.875,5.208,0.333,5.25,25.0,19.783,15.5,201.292
2016-05-13,199.042,95.0,71.542,29.0,10.083,6.5,6.75,0.25,12.583,27.3,20.454,14.9,209.125
2016-05-14,199.042,95.0,75.875,57.0,8.75,3.833,3.958,0.125,17.5,20.5,17.371,12.9,207.792
2016-05-15,195.292,92.0,76.5,62.0,7.375,3.042,3.333,0.292,13.208,20.3,15.792,12.6,202.667
2016-05-16,195.696,96.0,75.333,59.0,4.826,3.375,3.792,0.417,17.542,23.1,18.742,12.7,200.522
2016-05-17,195.591,99.0,93.25,82.0,4.409,5.522,6.261,0.739,9.435,20.5,18.029,14.6,200.0
2016-05-18,198.5,99.0,70.958,45.0,5.042,4.565,5.043,0.478,12.5,23.0,17.325,11.9,203.542
2016-05-19,199.833,89.0,71.458,48.0,4.75,3.875,4.0,0.125,14.917,21.5,17.125,11.9,204.583
2016-05-20,195.458,92.0,77.875,64.0,3.5,2.542,3.0,0.458,6.25,18.4,15.867,13.6,198.958
2016-05-21,196.333,94.0,80.917,60.0,4.5,4.125,4.875,0.75,7.792,22.5,17.146,11.4,200.833
2016-05-22,195.208,97.0,79.833,52.0,4.417,3.958,4.25,0.292,11.292,26.9,18.854,15.3,199.625
2016-05-23,209.652,90.0,62.958,34.0,12.0,8.667,9.5,0.833,26.208,29.4,21.508,14.1,221.652
2016-05-24,210.125,90.0,55.458,26.0,11.417,9.958,10.458,0.5,37.583,30.8,22.938,15.2,221.542
2016-05-25,193.583,85.0,72.583,56.0,8.333,4.957,5.261,0.304,30.292,25.8,22.475,20.0,201.917
2016-05-26,191.625,90.0,75.625,58.0,8.417,5.292,5.708,0.417,19.542,27.5,23.167,20.0,200.042
2016-05-27,194.792,100.0,92.5,78.0,9.083,7.417,8.125,0.708,14.5,22.5,18.767,15.1,203.875
2016-05-28,213.042,98.0,85.083,63.0,11.292,5.458,6.667,1.208,33.5,22.6,18.342,14.7,224.333
2016-05-29,215.292,97.0,74.958,43.0,12.75,7.167,8.292,1.125,36.042,27.8,21.567,15.0,228.042
2016-05-30,203.609,96.0,92.25,87.0,9.435,3.875,4.583,0.708,7.958,19.9,17.412,15.7,213.043
2016-05-31,200.0,96.0,83.208,69.0,9.208,3.667,4.667,1.0,9.083,24.2,20.179,16.2,209.208
2016-06-01,203.5,97.0,68.625,33.0,9.708,4.652,4.826,0.174,16.417,25.9,21.242,17.2,213.208
2016-06-02,198.875,68.0,52.208,38.0,9.167,2.917,3.042,0.125,6.208,24.7,19.396,14.9,208.042
2016-06-03,212.458,85.0,60.208,38.0,9.708,1.583,1.625,0.042,8.542,22.8,18.304,11.8,222.167
2016-06-04,197.625,91.0,67.75,44.0,9.958,4.417,4.708,0.292,11.25,26.8,21.846,16.8,207.583
2016-06-05,201.458,96.0,75.0,54.0,9.792,6.125,6.417,0.292,10.333,22.9,19.946,16.7,211.25
2016-06-06,199.087,94.0,85.417,72.0,8.043,2.833,2.917,0.083,15.167,21.7,18.708,16.7,207.13
2016-06-07,206.458,94.0,82.833,73.0,9.333,4.167,4.375,0.208,13.0,21.7,19.65,16.9,215.792
2016-06-08,205.0,93.0,79.167,61.0,8.625,3.174,3.304,0.13,13.375,24.3,21.538,18.5,213.625
2016-06-09,208.167,100.0,93.25,80.0,11.458,10.792,11.25,0.458,12.625,24.6,21.796,20.0,219.625
2016-06-10,207.5,98.0,75.458,53.0,8.958,4.875,4.875,0.0,9.208,27.6,23.283,19.2,216.458
2016-06-11,216.958,95.0,73.292,39.0,9.667,2.375,2.375,0.0,8.208,29.1,22.975,17.6,226.625
2016-06-12,204.125,95.0,80.625,60.0,9.167,1.667,1.667,0.0,10.583,27.0,23.108,19.7,213.292
2016-06-13,194.5,100.0,96.417,89.0,8.409,2.042,2.042,0.0,6.087,21.8,19.783,18.6,202.909
2016-06-14,199.833,94.0,80.792,69.0,7.875,1.0,1.083,0.083,6.542,23.7,20.75,17.5,207.708
2016-06-15,202.542,93.0,86.667,79.0,8.792,5.609,5.957,0.348,11.125,21.2,19.954,18.9,211.333
2016-06-16,206.75,99.0,88.75,78.0,8.375,5.667,6.375,0.708,8.042,23.5,21.646,19.4,215.125
2016-06-17,201.917,100.0,84.083,57.0,9.333,7.708,8.167,0.458,13.875,29.4,23.812,19.2,211.25
2016-06-18,219.917,100.0,72.458,39.0,10.833,5.958,6.083,0.125,21.833,31.3,25.2,20.5,230.75
2016-06-19,216.792,95.0,76.958,57.0,9.75,2.542,2.542,0.0,21.583,28.6,24.217,20.2,226.542
2016-06-20,209.739,98.0,81.083,60.0,6.087,6.958,7.042,0.083,19.417,30.1,24.9,21.8,215.826
2016-06-21,226.292,99.0,91.583,76.0,6.792,6.542,6.542,0.0,31.667,24.4,22.379,20.3,233.083
2016-06-22,213.083,99.0,93.875,82.0,4.917,6.261,6.826,0.565,35.583,23.3,21.775,20.2,218.0
2016-06-23,209.5,100.0,96.583,91.0,4.625,5.208,6.208,1.0,13.75,24.6,22.246,20.0,214.125
2016-06-24,201.875,99.0,89.333,79.0,4.542,4.042,4.708,0.667,14.125,23.9,22.171,20.3,206.417
2016-06-25,189.958,98.0,81.667,70.0,4.542,6.833,7.583,0.75,23.667,27.6,25.429,22.7,194.5
2016-06-26,214.333,95.0,64.167,47.0,6.083,4.0,4.167,0.167,16.167,29.6,25.125,20.8,220.417
2016-06-27,222.565,97.0,75.042,51.0,7.435,3.167,3.417,0.25,15.333,28.1,23.412,19.0,230.0
2016-06-28,211.0,100.0,97.208,91.0,8.125,1.833,1.917,0.083,13.208,21.4,19.108,17.2,219.125
2016-06-29,209.783,98.0,90.667,75.0,7.739,,,,9.75,24.6,21.188,19.2,217.522
2016-06-30,215.667,99.0,88.292,72.0,8.625,,,,15.042,27.2,23.038,20.5,224.292
2016-07-01,207.0,99.0,85.292,66.0,9.708,5.043,5.391,0.348,35.917,28.7,24.592,21.2,216.708
2016-07-02,195.583,97.0,80.625,62.0,9.375,6.174,6.826,0.652,33.458,31.4,26.429,22.3,204.958
2016-07-03,197.75,97.0,76.458,57.0,8.833,5.739,6.696,0.957,28.75,33.1,28.404,24.4,206.583
2016-07-04,214.261,98.0,82.542,57.0,8.783,5.0,5.0,0.0,29.125,31.7,26.625,22.8,223.043
2016-07-05,200.125,98.0,89.0,82.0,6.292,,,,10.167,23.2,20.704,19.7,206.417
2016-07-06,199.875,96.0,85.083,67.0,8.167,,,,16.833,28.4,23.171,19.8,208.042
2016-07-07,198.583,97.0,83.833,65.0,11.333,2.083,2.5,0.417,27.458,31.6,25.179,21.4,209.917
2016-07-08,196.167,94.0,82.542,64.0,7.833,5.087,5.261,0.174,22.917,29.3,24.85,20.8,204.0
2016-07-09,195.5,100.0,93.875,87.0,9.208,7.304,8.609,1.304,16.167,24.3,22.908,21.3,204.708
2016-07-10,198.625,100.0,79.708,57.0,9.0,4.478,5.217,0.739,14.042,30.4,25.508,20.0,207.625
2016-07-11,210.087,99.0,78.458,56.0,7.739,5.043,5.522,0.478,25.208,31.9,26.521,21.8,217.826
2016-07-12,198.708,97.0,83.792,69.0,6.5,3.25,4.1,0.85,23.913,29.0,25.667,22.9,205.208
2016-07-13,206.833,99.0,91.625,75.0,8.458,6.0,6.652,0.652,31.375,26.9,25.354,23.9,215.292
2016-07-14,202.75,100.0,90.958,65.0,8.417,5.708,7.333,1.625,38.208,31.3,25.329,20.9,211.167
2016-07-15,201.5,100.0,94.625,88.0,7.458,3.167,4.333,1.167,14.833,23.3,21.988,21.0,208.958
2016-07-16,201.042,97.0,87.083,72.0,7.0,3.333,4.708,1.375,20.667,26.0,22.921,19.3,208.042
2016-07-17,208.583,100.0,86.625,71.0,7.292,3.292,4.458,1.167,23.792,29.2,25.871,22.9,215.875
2016-07-18,218.391,100.0,86.958,67.0,8.826,2.458,3.333,0.875,27.75,30.8,26.921,24.0,227.217
2016-07-19,212.458,97.0,78.958,54.0,7.792,4.125,4.792,0.667,16.042,31.2,26.729,22.8,220.25
2016-07-20,203.833,99.0,83.583,68.0,7.333,3.0,3.0,0.0,12.667,28.1,25.121,22.6,211.167
2016-07-21,199.792,100.0,96.583,91.0,6.792,,,,7.125,22.6,21.812,21.3,206.583
2016-07-22,200.167,100.0,85.708,74.0,7.042,,,,8.5,23.3,21.558,19.6,207.208
2016-07-23,204.333,97.0,83.958,70.0,5.292,,,,7.5,25.2,21.004,17.1,209.625
2016-07-24,209.417,98.0,86.083,70.0,7.125,,,,12.083,26.8,22.354,17.9,216.542
2016-07-25,197.87,98.0,83.458,60.0,5.304,,,,17.875,28.5,23.912,20.3,203.174
2016-07-26,205.708,98.0,91.792,80.0,7.375,,,,15.583,25.3,23.208,21.6,213.083
2016-07-27,198.792,99.0,88.417,73.0,16.917,,,,13.042,27.0,24.325,22.6,215.708
2016-07-28,196.708,96.0,82.333,66.0,6.458,,,,9.833,29.4,26.033,22.9,203.167
2016-07-29,199.917,99.0,77.5,53.0,5.583,,,,7.0,31.6,26.638,22.8,205.5
2016-07-30,216.625,100.0,82.375,60.0,6.542,,,,11.833,31.1,26.129,21.0,223.167
2016-07-31,198.458,100.0,89.583,76.0,5.583,,,,11.458,28.9,26.004,23.0,204.042
2016-08-01,192.696,99.0,89.0,72.0,6.957,,,,10.667,29.7,26.371,24.2,199.652
2016-08-02,193.958,100.0,92.542,73.0,7.833,,,,10.708,28.0,25.592,24.0,201.792
2016-08-03,204.167,100.0,87.708,70.0,8.833,,,,8.667,30.1,26.812,24.2,213.0
2016-08-04,208.917,99.0,82.125,59.0,9.792,,,,10.708,31.8,27.971,24.3,218.708
2016-08-05,198.25,95.0,75.75,45.0,8.375,,,,11.083,34.7,29.125,25.0,206.625
2016-08-06,196.417,97.0,80.167,62.0,7.5,,,,16.917,32.7,28.2,24.6,203.917
2016-08-07,226.417,100.0,85.583,65.0,7.583,,,,11.667,30.7,26.929,23.5,234.0
2016-08-08,189.435,96.0,78.625,65.0,7.348,,,,10.333,30.7,27.275,24.4,196.783
2016-08-09,226.227,96.0,67.75,40.0,11.273,,,,21.522,36.6,29.971,24.9,237.5
2016-08-10,217.708,99.0,81.708,62.0,9.208,,,,22.917,31.2,27.117,23.8,226.917
2016-08-11,216.25,96.0,83.125,66.0,8.333,,,,14.708,28.4,25.25,23.2,224.583
2016-08-12,213.542,99.0,79.208,58.0,13.708,,,,13.292,29.4,25.238,22.3,227.25
2016-08-13,217.208,95.0,78.792,62.0,15.625,,,,11.542,28.8,24.854,21.9,232.833
2016-08-14,207.417,93.0,79.583,57.0,6.708,,,,9.667,28.3,24.396,21.7,214.125
2016-08-15,198.696,90.0,76.75,61.0,6.261,,,,18.917,30.6,26.771,22.8,204.957
2016-08-16,204.708,100.0,90.958,68.0,5.458,,,,16.125,30.7,26.121,23.0,210.167
2016-08-17,186.542,100.0,81.875,54.0,6.417,,,,26.958,33.9,28.475,23.3,192.958
2016-08-18,198.042,100.0,92.792,80.0,7.5,,,,22.208,29.8,26.792,24.5,205.542
2016-08-19,194.167,100.0,92.167,75.0,6.25,,,,10.875,28.6,26.046,24.0,200.417
2016-08-20,186.958,100.0,94.708,77.0,5.458,,,,16.875,29.4,26.212,24.6,192.417
2016-08-21,194.5,99.0,87.0,67.0,7.333,,,,15.583,31.8,27.617,24.4,201.833
2016-08-22,188.696,100.0,97.083,90.0,8.043,,,,21.167,27.3,26.054,23.7,196.739
2016-08-23,196.042,99.0,89.375,66.0,8.458,,,,12.583,32.2,26.85,22.8,204.5
2016-08-24,198.292,100.0,92.625,78.0,8.667,,,,11.542,28.6,25.2,22.7,206.958
2016-08-25,204.958,100.0,83.417,60.0,8.792,,,,10.25,31.7,26.892,22.9,213.75
2016-08-26,235.208,100.0,82.042,60.0,8.833,,,,12.25,33.1,27.212,21.8,244.042
2016-08-27,216.292,100.0,91.0,82.0,7.917,,,,14.083,25.5,23.3,21.0,224.208
2016-08-28,194.792,100.0,93.792,86.0,6.625,,,,12.042,24.3,22.067,20.6,201.417
2016-08-29,184.13,100.0,94.792,79.0,5.0,,,,13.542,28.9,25.729,22.5,189.13
2016-08-30,185.25,100.0,88.0,66.0,5.292,,,,14.083,29.1,25.362,22.8,190.542
2016-08-31,195.375,85.0,67.167,52.0,7.375,,,,19.292,31.6,26.775,23.0,202.75
2016-09-01,209.625,95.0,75.708,50.0,8.833,,,,27.25,31.3,26.108,22.3,218.458
2016-09-02,214.708,100.0,89.75,69.0,7.0,,,,35.417,29.3,25.325,21.9,221.708
2016-09-03,196.167,100.0,87.292,59.0,4.917,,,,19.0,29.0,25.7,23.4,201.083
2016-09-04,193.708,100.0,89.5,72.0,5.75,,,,16.042,29.7,26.233,23.9,199.458
2016-09-05,198.87,100.0,88.708,68.0,7.522,,,,13.917,31.4,26.879,23.1,206.391
2016-09-06,191.792,95.0,78.417,56.0,7.0,,,,12.125,32.3,28.467,25.3,198.792
2016-09-07,189.143,99.0,93.375,79.0,7.524,5.1,5.4,0.3,15.174,29.2,25.375,24.0,196.667
2016-09-08,190.917,100.0,89.917,74.0,6.708,2.208,2.583,0.375,15.125,30.1,26.588,24.2,197.625
2016-09-09,196.292,100.0,83.958,65.0,8.083,3.304,3.348,0.043,9.292,29.8,26.029,22.9,204.375
2016-09-10,197.417,97.0,82.792,62.0,8.375,3.833,4.042,0.208,16.625,29.5,24.912,21.7,205.792
2016-09-11,196.333,100.0,95.542,88.0,7.708,3.042,3.042,0.0,11.75,23.0,21.967,21.0,204.042
2016-09-12,194.043,99.0,92.042,80.0,6.217,2.708,2.833,0.125,12.0,26.3,23.279,21.3,200.261
2016-09-13,194.833,100.0,95.958,90.0,6.083,3.833,3.958,0.125,10.833,24.2,22.721,21.9,200.917
2016-09-14,196.708,98.0,90.833,78.0,6.5,4.417,4.708,0.292,10.5,25.3,23.112,21.1,203.208
2016-09-15,202.542,100.0,92.0,74.0,7.583,4.583,4.708,0.125,15.792,26.2,23.525,21.5,210.125
2016-09-16,204.292,100.0,94.5,79.0,8.5,6.478,7.261,0.783,16.167,25.1,22.538,21.0,212.792
2016-09-17,216.833,100.0,84.958,61.0,12.292,8.375,9.875,1.5,28.083,29.4,24.812,20.7,229.125
2016-09-18,197.792,100.0,92.0,80.0,7.458,4.167,4.708,0.542,17.375,26.5,24.633,22.3,205.25
2016-09-19,194.348,100.0,96.958,89.0,5.087,1.458,1.458,0.0,9.2,22.9,21.408,19.5,199.435
2016-09-20,194.583,100.0,99.25,94.0,4.333,1.875,1.958,0.083,5.786,21.1,19.679,17.9,198.917
2016-09-21,197.083,95.0,87.75,78.0,3.583,2.167,2.208,0.042,5.75,22.3,20.138,18.1,200.667
2016-09-22,198.75,100.0,99.167,93.0,5.167,4.458,4.833,0.375,11.889,20.7,19.571,18.7,203.917
2016-09-23,208.75,100.0,99.333,96.0,7.083,7.0,7.435,0.435,,21.6,20.596,19.0,215.833
2016-09-24,210.375,100.0,98.583,93.0,5.542,5.125,5.917,0.792,,23.4,21.625,20.4,215.917
2016-09-25,212.25,100.0,91.5,75.0,7.917,5.458,5.917,0.458,,27.1,23.229,19.8,220.167
2016-09-26,220.957,100.0,91.625,66.0,9.957,7.375,9.875,2.5,30.167,29.6,24.367,21.5,230.913
2016-09-27,199.875,100.0,94.417,82.0,7.667,5.542,6.292,0.75,23.542,27.4,24.446,22.4,207.542
2016-09-28,202.542,99.0,88.625,67.0,8.25,8.292,10.583,2.292,23.5,31.1,26.371,23.6,210.792
2016-09-29,207.625,100.0,92.333,81.0,7.542,4.833,5.75,0.917,22.917,26.8,23.554,20.5,215.167
2016-09-30,200.75,85.0,71.75,58.0,6.542,5.087,5.217,0.13,10.417,23.3,20.321,18.0,207.292
2016-10-01,201.917,100.0,93.708,83.0,6.833,4.5,4.583,0.083,16.75,20.4,19.25,17.6,208.75
2016-10-02,205.833,100.0,83.333,61.0,6.458,4.292,4.5,0.208,10.381,27.4,22.375,18.7,212.292
2016-10-03,208.783,100.0,97.125,89.0,6.87,6.375,7.292,0.917,20.125,26.0,22.362,20.7,215.652
2016-10-04,206.409,100.0,85.667,62.0,10.182,12.208,16.25,4.042,15.522,29.1,23.858,20.2,216.591
2016-10-05,208.375,98.0,86.125,65.0,6.375,4.667,4.875,0.208,14.5,26.8,22.279,18.5,214.75
2016-10-06,193.708,94.0,72.083,44.0,5.917,6.0,6.5,0.5,10.917,31.3,24.833,19.4,199.625
2016-10-07,205.125,88.0,67.583,49.0,6.208,4.391,4.522,0.13,13.167,22.9,19.404,15.7,211.333
2016-10-08,213.042,100.0,89.917,82.0,9.417,9.625,10.542,0.917,23.792,25.2,20.608,17.5,222.458
2016-10-09,191.5,100.0,89.75,79.0,4.708,3.958,4.25,0.292,11.75,26.0,22.138,17.2,196.208
2016-10-10,198.478,87.0,78.583,66.0,6.913,2.167,2.167,0.0,6.292,18.8,16.912,15.5,205.391
2016-10-11,198.25,87.0,78.333,61.0,8.458,3.667,3.75,0.083,6.167,19.4,16.5,14.6,206.708
2016-10-12,205.25,95.0,75.875,43.0,12.292,10.667,12.583,1.917,14.75,22.5,16.579,12.1,217.542
2016-10-13,198.833,88.0,75.5,64.0,8.292,4.875,4.875,0.0,9.792,16.9,15.533,14.3,207.125
2016-10-14,202.917,92.0,72.458,46.0,12.375,7.435,8.696,1.261,12.375,18.7,14.358,10.1,215.292
2016-10-15,212.625,95.0,73.167,35.0,14.917,9.833,13.458,3.625,19.417,22.6,14.762,8.4,227.542
2016-10-16,213.0,94.0,77.083,54.0,12.458,7.625,8.333,0.708,20.875,23.9,16.688,9.8,225.458
2016-10-17,208.609,100.0,97.792,89.0,15.435,14.333,17.042,2.708,19.417,19.0,17.183,16.0,224.043
2016-10-18,200.042,100.0,91.333,70.0,13.083,8.75,10.833,2.083,20.042,25.1,20.146,16.4,213.125
2016-10-19,194.958,97.0,87.458,72.0,8.792,4.667,4.875,0.208,13.417,22.0,19.375,17.1,203.75
