date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2013-09-10,198.667,95.0,74.375,43.0,26.875,7.792,9.0,1.208,15.0,0.0,3.542,25.125,313.0,255.083,203.0,225.542
2013-09-11,206.292,93.0,74.458,51.0,31.625,10.208,12.083,1.875,23.75,0.0,3.708,33.167,321.0,269.208,230.0,237.917
2013-09-12,213.375,95.0,75.833,52.0,42.708,10.818,13.045,2.227,24.625,0.0,4.292,32.958,325.0,264.75,225.0,256.083
2013-09-13,214.917,95.0,76.375,50.0,35.792,7.708,10.667,2.958,30.708,0.0,5.708,42.125,332.0,274.708,221.0,250.708
2013-09-14,207.625,97.0,77.25,48.0,29.708,6.958,8.875,1.917,37.125,0.0,4.75,48.208,329.0,271.375,225.0,237.333
2013-09-15,189.417,92.0,75.75,65.0,22.542,3.208,3.417,0.208,24.125,0.0,2.292,39.583,296.0,260.917,239.0,211.958
2013-09-16,189.25,69.0,54.542,37.0,19.833,1.958,1.958,0.0,9.042,0.0,6.292,25.5,268.0,235.333,179.0,209.083
2013-09-17,197.125,88.0,54.417,21.0,42.25,8.167,8.875,0.708,8.167,0.0,10.625,19.083,280.0,210.333,144.0,239.375
2013-09-18,199.375,90.0,63.25,30.0,41.042,8.5,9.417,0.917,12.167,0.0,7.375,24.958,295.0,219.125,131.0,240.417
2013-09-19,200.083,95.0,70.25,40.0,40.0,8.792,10.25,1.458,18.125,0.0,5.739,22.957,304.0,229.417,162.0,240.083
2013-09-20,197.565,92.0,68.417,45.0,22.217,9.25,9.708,0.458,19.875,0.0,7.875,25.208,307.0,235.417,165.0,219.783
2013-09-21,196.542,95.0,71.5,44.0,18.542,6.625,8.0,1.375,21.625,0.0,6.875,27.583,323.0,254.667,188.0,215.083
2013-09-22,190.792,91.0,74.125,55.0,18.875,5.292,5.792,0.5,17.125,0.0,3.875,23.667,315.0,264.167,225.0,209.667
2013-09-23,191.208,94.0,73.875,52.0,19.167,5.913,6.304,0.391,25.875,0.0,3.917,32.75,306.0,253.917,206.0,210.375
2013-09-24,196.792,94.0,69.167,42.0,20.583,8.0,9.167,1.167,20.25,0.0,4.917,33.833,311.0,242.167,179.0,217.375
2013-09-25,192.083,94.0,78.333,50.0,13.542,6.667,7.875,1.208,13.875,2.0,3.917,24.208,301.0,234.292,192.0,205.625
2013-09-26,190.042,81.0,56.958,36.0,17.208,3.542,3.75,0.208,5.5,0.0,6.583,18.167,250.0,209.125,149.0,207.25
2013-09-27,196.083,87.0,62.083,38.0,32.625,6.375,7.042,0.667,6.958,0.0,7.292,18.542,248.0,190.792,129.0,228.708
2013-09-28,202.208,94.0,71.708,40.0,27.708,7.667,9.292,1.625,13.875,0.0,8.25,22.708,291.0,211.333,128.0,229.917
2013-09-29,191.083,97.0,92.375,86.0,21.208,6.083,7.458,1.375,12.542,2.0,3.042,26.125,242.0,226.333,212.0,212.292
2013-09-30,190.0,97.0,93.542,74.0,26.5,10.333,13.5,3.167,8.208,7.0,2.333,18.583,240.0,212.833,182.0,216.5
2013-10-01,188.167,99.0,80.083,50.0,24.167,6.583,8.875,2.292,7.826,0.0,2.913,20.208,281.0,221.708,165.0,212.333
2013-10-02,192.083,98.0,75.792,49.0,22.667,7.667,9.625,1.958,8.875,0.0,4.083,20.583,287.0,225.667,174.0,214.75
2013-10-03,190.875,96.0,72.875,54.0,24.583,7.792,9.083,1.292,18.542,0.0,4.708,28.375,261.0,218.542,185.0,215.458
2013-10-04,191.0,79.0,63.75,41.0,32.261,7.708,8.125,0.417,11.833,0.0,6.417,20.875,250.0,204.083,165.0,223.261
2013-10-05,190.083,98.0,90.875,70.0,31.667,6.542,7.167,0.625,9.75,15.0,4.0,18.792,213.0,197.75,182.0,221.75
2013-10-06,186.667,98.0,78.792,60.0,23.75,3.5,4.042,0.542,6.875,0.0,2.875,14.917,290.0,239.75,195.0,210.417
2013-10-07,185.292,91.0,78.083,55.0,37.708,5.261,6.435,1.174,9.625,0.0,3.167,19.333,293.0,247.083,204.0,223.0
2013-10-08,184.542,96.0,86.833,73.0,30.458,4.667,5.708,1.042,5.708,7.0,2.167,15.417,264.0,241.375,220.0,215.0
2013-10-09,184.25,96.0,85.292,67.0,28.25,8.042,8.583,0.542,5.0,1.0,2.167,16.75,272.0,237.25,220.0,212.5
2013-10-10,190.667,95.0,82.167,62.0,35.0,10.958,14.167,3.208,12.042,0.0,2.708,19.739,300.0,255.0,224.0,225.667
2013-10-11,188.208,98.0,82.083,53.0,31.833,8.625,9.042,0.417,22.917,63.0,4.292,30.708,273.0,226.708,167.0,220.042
2013-10-12,196.375,97.0,67.708,42.0,19.0,5.958,6.417,0.458,11.583,0.0,6.625,19.333,228.0,178.458,129.0,215.375
2013-10-13,194.708,92.0,64.625,36.0,21.75,5.5,5.875,0.375,8.792,0.0,7.292,17.917,238.0,171.083,105.0,216.458
2013-10-14,196.417,96.0,73.583,39.0,26.042,6.667,7.542,0.875,19.583,0.0,5.958,24.417,279.0,194.542,122.0,222.458
2013-10-15,192.208,95.0,80.25,62.0,30.458,6.667,7.542,0.875,17.958,1.0,4.708,24.042,214.0,194.917,156.0,222.667
2013-10-16,188.75,87.0,63.75,45.0,16.625,2.75,2.75,0.0,5.696,0.0,5.0,18.125,189.0,164.208,144.0,205.375
2013-10-17,195.417,81.0,57.417,28.0,21.167,6.417,6.875,0.458,9.417,0.0,7.208,16.25,201.0,154.917,108.0,216.583
2013-10-18,194.304,90.0,72.375,52.0,19.696,6.792,7.375,0.583,13.292,0.0,6.125,20.25,221.0,165.375,125.0,214.0
2013-10-19,188.375,95.0,78.708,49.0,16.042,3.958,4.208,0.25,5.292,2.0,3.792,16.042,229.0,178.208,144.0,204.417
2013-10-20,186.75,87.0,75.417,56.0,23.25,4.083,4.083,0.0,8.167,0.0,4.333,17.125,234.0,196.083,164.0,210.0
2013-10-21,187.75,96.0,76.125,53.0,23.708,5.783,6.913,1.13,5.208,0.0,4.417,15.083,232.0,189.5,153.0,211.458
2013-10-22,187.292,94.0,72.333,42.0,20.208,7.208,8.167,0.958,7.792,0.0,4.875,15.208,247.0,201.875,154.0,207.5
2013-10-23,186.292,99.0,84.292,74.0,25.458,13.917,14.75,0.833,5.5,24.0,4.208,14.667,204.0,188.292,177.0,211.75
2013-10-24,186.5,99.0,98.042,94.0,31.125,14.667,16.375,1.708,1.583,79.0,2.458,13.458,194.0,186.125,178.0,217.625
2013-10-25,186.125,99.0,85.417,68.0,23.333,5.292,5.292,0.0,8.958,25.0,3.125,18.913,186.0,171.083,155.0,209.458
2013-10-26,190.625,93.0,64.0,47.0,23.333,4.208,4.25,0.042,12.625,0.0,4.5,21.375,197.0,156.167,104.0,213.958
2013-10-27,197.792,99.0,73.875,39.0,16.583,5.167,5.792,0.625,13.792,0.0,4.25,18.917,198.0,132.292,73.0,214.375
2013-10-28,198.083,99.0,73.0,37.0,15.667,8.417,10.083,1.667,15.625,0.0,4.792,17.875,202.0,131.25,57.0,213.75
2013-10-29,200.333,100.0,76.958,46.0,20.833,10.0,12.833,2.833,20.375,0.0,4.292,19.625,215.0,138.958,73.0,221.167
2013-10-30,201.167,100.0,75.792,47.0,20.333,9.75,13.25,3.5,24.5,0.0,5.333,26.875,221.0,142.625,75.0,221.5
2013-10-31,201.542,96.0,76.583,54.0,22.042,12.5,14.25,1.75,30.565,0.0,5.083,28.125,197.0,142.25,91.0,223.583
2013-11-01,201.565,99.0,72.833,34.0,26.87,12.542,15.083,2.542,27.875,0.0,4.833,24.375,226.0,148.875,84.0,228.435
2013-11-02,206.292,97.0,84.25,61.0,32.583,16.25,19.583,3.333,46.625,0.0,5.375,46.417,216.0,159.708,107.0,238.875
2013-11-03,197.292,99.0,96.875,93.0,23.708,9.792,11.708,1.917,25.917,17.0,2.25,31.167,184.0,173.042,159.0,221.0
2013-11-04,198.667,99.0,76.375,50.0,21.625,7.348,7.435,0.087,30.75,0.0,4.25,30.917,201.0,161.625,111.0,220.292
2013-11-05,201.958,100.0,74.792,44.0,22.167,10.292,13.375,3.083,21.917,0.0,4.292,24.208,195.0,131.708,83.0,224.125
2013-11-06,200.792,98.0,80.917,49.0,24.667,13.417,15.958,2.542,26.708,1.0,5.917,27.625,204.0,139.792,74.0,225.458
2013-11-07,196.5,98.0,75.5,29.0,23.208,13.0,13.667,0.667,29.125,2.0,5.542,33.208,212.0,158.458,98.0,219.708
2013-11-08,203.958,100.0,73.708,35.0,23.333,13.625,18.708,5.083,25.833,0.0,4.958,26.13,203.0,130.417,77.0,227.292
2013-11-09,204.471,96.0,77.375,57.0,26.824,14.708,16.375,1.667,34.792,0.0,5.167,34.083,192.0,147.417,78.0,231.294
2013-11-10,,99.0,88.792,68.0,,7.417,7.458,0.042,14.208,37.0,2.708,22.208,194.0,158.375,107.0,
2013-11-11,,93.0,69.5,52.0,,8.125,11.042,2.917,7.208,0.0,3.167,14.25,130.0,97.958,66.0,
2013-11-12,207.333,99.0,80.75,52.0,21.917,10.583,15.875,5.292,9.75,0.0,2.565,13.917,126.0,79.958,41.0,229.25
2013-11-13,211.083,99.0,76.167,44.0,25.583,10.25,15.583,5.333,12.042,0.0,2.958,17.417,158.0,87.542,30.0,236.667
2013-11-14,213.792,99.0,78.708,49.0,24.375,11.375,19.542,8.167,16.25,0.0,5.292,21.125,170.0,105.333,21.0,238.167
2013-11-15,206.458,98.0,84.25,52.0,20.5,12.375,13.25,0.875,16.875,7.0,2.958,20.958,175.0,129.542,66.0,226.958
2013-11-16,215.625,100.0,82.375,53.0,22.125,11.542,16.792,5.25,25.708,0.0,3.333,26.292,172.0,100.583,37.0,237.75
2013-11-17,207.875,99.0,77.875,51.0,18.0,7.792,8.292,0.5,22.375,0.0,2.917,22.125,145.0,103.542,63.0,225.875
2013-11-18,191.043,95.0,68.958,47.0,11.87,5.565,5.696,0.13,6.667,3.0,2.875,14.458,113.0,87.208,62.0,202.913
2013-11-19,191.458,95.0,81.333,53.0,11.583,7.583,7.75,0.167,8.292,6.0,2.333,15.125,106.0,70.125,47.0,203.042
2013-11-20,192.417,97.0,75.958,46.0,13.25,9.792,9.958,0.167,8.0,2.0,2.417,18.125,132.0,85.0,59.0,205.667
2013-11-21,193.417,89.0,70.875,45.0,20.208,16.409,18.545,2.136,10.75,0.0,3.292,15.917,132.0,85.208,52.0,213.625
2013-11-22,197.542,97.0,78.208,52.0,22.208,14.667,19.375,4.708,14.333,0.0,2.875,19.583,138.0,71.667,15.0,219.75
2013-11-23,202.958,100.0,82.042,52.0,24.083,12.625,18.292,5.667,18.417,0.0,3.333,23.583,141.0,64.292,-7.0,227.042
2013-11-24,202.75,100.0,78.333,49.0,25.833,11.125,18.375,7.25,28.25,0.0,3.542,32.5,155.0,90.625,18.0,228.583
2013-11-25,191.25,98.0,78.167,59.0,17.875,11.292,11.75,0.458,12.917,16.0,2.792,21.542,153.0,126.667,96.0,209.125
2013-11-26,192.917,88.0,63.0,43.0,13.167,9.5,11.208,1.708,9.917,1.0,3.0,16.5,114.0,86.958,46.0,206.083
2013-11-27,192.75,94.0,78.167,64.0,14.625,10.458,11.208,0.75,11.917,2.0,2.792,21.5,163.0,93.25,54.0,207.375
2013-11-28,191.5,95.0,74.292,59.0,11.125,6.0,6.0,0.0,7.348,3.0,2.0,14.913,75.0,56.042,39.0,202.625
2013-11-29,193.333,96.0,84.417,71.0,15.875,10.25,10.667,0.417,8.208,1.0,2.042,14.75,82.0,56.458,34.0,209.208
2013-11-30,196.875,99.0,83.292,58.0,21.042,13.875,17.0,3.125,18.833,0.0,2.667,22.125,123.0,69.375,23.0,217.917
2013-12-01,197.875,99.0,96.292,92.0,21.417,12.167,14.333,2.167,23.458,4.0,2.0,28.875,101.0,71.208,31.0,219.292
2013-12-02,198.739,100.0,91.167,62.0,27.783,16.13,20.435,4.304,20.625,0.0,2.125,32.792,117.0,65.042,25.0,226.522
2013-12-03,203.708,100.0,87.042,59.0,26.292,14.958,31.458,16.5,16.333,0.0,2.375,23.792,127.0,56.708,3.0,230.0
2013-12-04,203.292,100.0,80.917,40.0,27.083,15.75,28.833,13.083,26.75,0.0,3.583,26.958,132.0,58.75,11.0,230.375
2013-12-05,204.375,100.0,80.75,45.0,27.792,18.667,33.75,15.083,31.167,0.0,3.75,33.167,131.0,57.083,-10.0,232.167
2013-12-06,204.75,98.0,84.167,53.0,30.667,21.333,28.458,7.125,43.708,0.0,4.708,37.333,134.0,65.75,14.0,235.417
2013-12-07,207.375,100.0,78.708,47.0,30.0,14.583,27.0,12.417,27.625,0.0,3.375,29.75,124.0,56.75,0.0,237.375
2013-12-08,202.958,99.0,77.333,43.0,24.208,12.167,14.208,2.042,26.708,0.0,3.333,32.208,138.0,67.208,6.0,227.167
2013-12-09,197.5,100.0,94.875,74.0,28.292,21.667,29.875,8.208,29.833,25.0,3.458,36.958,115.0,69.625,12.0,225.792
2013-12-10,192.917,91.0,66.833,48.0,16.292,12.583,13.167,0.583,23.708,0.0,4.833,20.75,110.0,81.167,45.0,209.208
2013-12-11,192.625,94.0,79.875,56.0,17.292,17.792,18.917,1.125,15.458,2.0,3.167,33.542,99.0,67.833,50.0,209.917
2013-12-12,193.167,79.0,58.333,38.0,14.958,12.125,12.75,0.625,9.875,0.0,3.217,17.75,86.0,52.333,23.0,208.125
2013-12-13,194.917,98.0,71.917,48.0,16.5,14.292,14.917,0.625,12.042,2.0,3.167,18.667,100.0,60.167,28.0,211.417
2013-12-14,194.417,79.0,65.125,49.0,15.25,12.75,12.833,0.083,10.708,0.0,3.042,19.375,97.0,59.375,31.0,209.667
2013-12-15,200.083,94.0,71.667,46.0,18.917,12.542,13.708,1.167,18.958,0.0,4.292,37.083,102.0,50.333,10.0,219.0
2013-12-16,194.957,88.0,66.333,47.0,22.87,13.13,13.478,0.348,9.875,0.0,3.292,18.792,107.0,64.292,18.0,217.826
2013-12-17,191.792,94.0,76.042,51.0,21.375,15.25,15.667,0.417,8.083,7.0,2.875,19.458,91.0,66.167,55.0,213.167
2013-12-18,189.083,98.0,90.083,81.0,22.167,17.429,19.905,2.476,5.417,13.0,3.417,18.958,78.0,52.5,25.0,211.25
2013-12-19,193.417,100.0,82.708,57.0,22.0,14.333,21.375,7.042,10.5,7.0,5.542,18.417,72.0,49.542,28.0,215.417
2013-12-20,192.417,94.0,76.458,57.0,15.417,11.167,11.375,0.208,11.458,2.0,4.875,22.0,68.0,41.958,12.0,207.833
2013-12-21,193.0,99.0,93.792,86.0,15.667,16.583,17.083,0.5,8.417,17.0,4.5,20.625,44.0,35.167,25.0,208.667
2013-12-22,197.167,100.0,86.083,59.0,18.458,13.167,13.917,0.75,14.208,3.0,1.083,17.875,89.0,42.583,-3.0,215.625
2013-12-23,203.625,100.0,90.292,63.0,26.125,17.333,27.667,10.333,23.708,0.0,0.0,25.792,74.0,17.625,-27.0,229.75
2013-12-24,203.458,100.0,85.083,54.0,28.417,16.917,35.042,18.125,20.417,0.0,0.0,28.417,98.0,36.75,-21.0,231.875
2013-12-25,196.042,96.0,75.083,51.0,25.875,9.792,12.708,2.917,12.833,0.0,0.0,19.667,86.0,41.292,-12.0,221.917
2013-12-26,201.565,98.0,93.167,84.0,32.391,22.5,38.833,16.333,22.261,2.0,2.043,23.174,72.0,50.375,18.0,233.957
2013-12-27,208.958,89.0,63.167,50.0,16.25,8.792,8.875,0.083,23.042,1.0,6.917,20.292,56.0,43.792,30.0,225.208
2013-12-28,207.292,83.0,59.167,43.0,12.708,6.75,7.167,0.417,6.5,0.0,5.125,15.208,48.0,25.333,5.0,220.0
2013-12-29,210.125,92.0,74.583,51.0,14.917,9.042,9.333,0.292,14.167,0.0,5.75,18.5,62.0,25.167,0.0,225.042
2013-12-30,196.783,91.0,73.292,52.0,20.696,12.087,14.609,2.522,23.208,0.0,6.458,25.417,100.0,51.5,8.0,217.478
2013-12-31,195.833,96.0,75.75,52.0,22.125,12.458,12.833,0.375,35.625,1.0,7.333,35.583,123.0,80.083,54.0,217.958
2014-01-01,197.417,96.0,68.583,50.0,12.208,3.25,3.375,0.125,9.125,,0.875,11.583,42.0,7.542,-15.0,209.625
2014-01-02,199.75,96.0,76.833,56.0,14.208,4.792,5.083,0.292,14.042,,2.0,17.458,43.0,18.583,-9.0,213.958
2014-01-03,203.083,98.0,79.0,53.0,16.458,8.208,9.875,1.667,15.583,,1.583,18.958,71.0,14.708,-44.0,219.542
2014-01-04,200.217,97.0,82.792,63.0,18.261,8.292,9.333,1.042,17.667,,1.417,24.042,124.0,58.208,1.0,218.478
2014-01-05,206.435,100.0,83.167,50.0,25.826,15.167,21.958,6.792,30.0,,1.304,41.958,132.0,64.708,-2.0,232.261
2014-01-06,195.5,100.0,82.167,48.0,21.5,14.083,16.0,1.917,22.042,,2.25,32.333,134.0,92.042,17.0,217.0
2014-01-07,197.833,98.0,73.25,50.0,20.458,13.292,19.75,6.458,9.5,,1.583,13.083,89.0,38.583,-3.0,218.292
2014-01-08,199.0,95.0,72.083,43.0,19.87,12.75,15.167,2.417,15.042,,2.458,18.0,77.0,35.083,-15.0,218.87
2014-01-09,205.417,99.0,72.75,43.0,21.958,11.875,22.125,10.25,20.708,,2.958,26.333,93.0,33.208,-35.0,227.375
2014-01-10,198.542,75.0,57.917,34.0,18.208,11.125,13.542,2.417,34.875,,3.167,38.5,102.0,60.792,26.0,216.75
2014-01-11,198.261,82.0,63.417,44.0,17.87,8.583,8.958,0.375,30.917,,3.875,35.417,114.0,60.25,16.0,216.13
2014-01-12,198.522,81.0,68.792,47.0,17.826,7.913,8.435,0.522,13.042,,1.417,14.125,81.0,40.333,7.0,216.348
2014-01-13,198.042,89.0,66.958,46.0,20.458,9.667,11.042,1.375,10.042,,1.417,11.208,104.0,51.792,-4.0,218.5
2014-01-14,197.333,96.0,80.917,66.0,26.208,14.25,17.75,3.5,18.042,,2.292,23.125,83.0,63.917,43.0,223.542
2014-01-15,190.917,99.0,93.333,85.0,19.417,9.542,10.25,0.708,6.125,,0.917,8.792,102.0,86.208,70.0,210.333
2014-01-16,198.833,100.0,84.0,61.0,22.458,12.25,17.5,5.25,24.542,,1.875,30.667,113.0,74.583,29.0,221.292
2014-01-17,199.917,88.0,60.833,43.0,17.042,8.083,8.708,0.625,27.542,,2.875,30.792,80.0,48.25,-11.0,216.958
2014-01-18,201.435,97.0,75.875,49.0,19.478,11.333,14.167,2.833,15.875,,2.833,16.75,91.0,30.667,-39.0,220.913
2014-01-19,200.217,95.0,67.083,40.0,18.826,10.792,11.583,0.792,32.333,,2.435,39.875,101.0,65.292,26.0,219.043
2014-01-20,205.583,89.0,70.792,46.0,24.708,12.333,14.167,1.833,37.174,,2.167,49.391,119.0,62.083,18.0,230.292
2014-01-21,205.0,97.0,85.042,61.0,28.5,14.667,17.875,3.208,36.5,,3.542,53.25,125.0,75.542,41.0,233.5
2014-01-22,195.542,100.0,90.875,70.0,20.583,10.333,13.583,3.25,15.583,,1.208,22.542,91.0,74.0,56.0,216.125
2014-01-23,197.0,94.0,68.583,55.0,16.875,6.917,8.125,1.208,14.917,,0.458,17.25,89.0,57.125,-2.0,213.875
2014-01-24,201.792,100.0,81.25,55.0,21.708,11.583,18.75,7.167,15.583,,1.458,19.208,121.0,49.708,-19.0,223.5
2014-01-25,202.87,99.0,81.0,58.0,20.565,8.75,10.208,1.458,20.875,,1.417,26.417,131.0,75.917,14.0,223.435
2014-01-26,196.261,99.0,98.167,91.0,26.696,21.696,28.217,6.522,20.708,,2.292,33.333,119.0,98.667,77.0,222.957
2014-01-27,197.625,100.0,82.417,60.0,22.125,12.0,14.708,2.708,28.292,,1.375,39.333,129.0,92.208,68.0,219.75
2014-01-28,198.0,87.0,64.958,40.0,17.75,11.083,13.25,2.167,16.875,,1.042,18.125,94.0,57.708,14.0,215.75
2014-01-29,200.042,98.0,85.542,64.0,23.708,10.458,11.875,1.417,12.792,,2.25,16.292,62.0,36.167,9.0,223.75
2014-01-30,196.5,99.0,90.917,73.0,19.583,10.708,12.917,2.208,9.5,,1.542,9.792,86.0,54.333,38.0,216.083
2014-01-31,198.25,88.0,66.708,45.0,16.583,7.292,8.292,1.0,18.0,,1.708,17.875,71.0,39.125,17.0,214.833
2014-02-01,199.435,89.0,69.708,44.0,18.304,6.75,7.458,0.708,11.75,,1.292,12.5,90.0,41.333,0.0,217.739
2014-02-02,200.348,97.0,74.75,47.0,23.348,14.75,20.583,5.833,15.708,,1.783,18.167,84.0,27.167,-15.0,223.696
2014-02-03,201.167,98.0,74.417,45.0,24.0,13.417,25.208,11.792,14.875,,2.0,16.667,107.0,41.333,-27.0,225.167
2014-02-04,196.125,85.0,76.125,66.0,22.375,14.083,16.708,2.625,25.083,,2.75,30.375,80.0,53.5,35.0,218.5
2014-02-05,196.304,99.0,72.833,44.0,16.957,8.125,8.583,0.458,34.083,,3.417,37.783,74.0,39.75,5.0,213.261
2014-02-06,200.875,100.0,86.5,58.0,23.417,12.792,14.458,1.667,27.792,,1.417,35.125,89.0,34.667,-2.0,224.292
2014-02-07,200.125,100.0,83.375,61.0,22.417,15.917,20.0,4.083,26.542,,1.917,35.958,94.0,42.875,-13.0,222.542
2014-02-08,197.261,94.0,64.292,41.0,14.348,6.333,6.542,0.208,23.208,,1.583,32.625,57.0,35.958,0.0,211.609
2014-02-09,197.609,66.0,50.5,43.0,10.478,6.304,6.739,0.435,6.833,,0.625,8.167,35.0,5.667,-15.0,208.087
2014-02-10,198.292,76.0,65.125,50.0,17.875,14.625,17.25,2.625,20.125,,2.875,24.875,81.0,33.292,-15.0,216.167
2014-02-11,196.958,77.0,66.125,48.0,17.75,9.75,10.292,0.542,26.5,,2.542,32.667,125.0,72.875,39.0,214.708
2014-02-12,194.818,95.0,66.458,28.0,16.955,10.364,11.5,1.136,19.5,,1.636,22.273,123.0,66.333,33.0,211.773
2014-02-13,195.75,77.0,53.5,32.0,14.292,10.708,11.75,1.042,9.792,,1.208,11.0,74.0,36.708,-8.0,210.042
2014-02-14,201.958,92.0,63.833,28.0,19.083,13.375,16.833,3.458,15.25,,2.583,18.625,109.0,41.042,-21.0,221.042
2014-02-15,204.043,96.0,74.917,51.0,23.0,13.708,15.375,1.667,25.042,,2.333,34.583,114.0,53.083,-24.0,227.043
2014-02-16,201.826,98.0,92.833,84.0,29.304,15.458,17.625,2.167,37.625,,2.087,62.458,112.0,91.625,71.0,231.13
2014-02-17,197.833,96.0,70.625,48.0,17.292,7.375,8.167,0.792,30.0,,1.455,44.182,114.0,89.458,56.0,215.125
2014-02-18,201.375,86.0,61.792,42.0,16.875,6.667,6.875,0.208,35.208,,1.125,44.292,109.0,70.708,39.0,218.25
2014-02-19,201.458,95.0,78.125,61.0,17.708,5.917,6.292,0.375,16.458,,0.333,19.917,77.0,51.625,33.0,219.167
2014-02-20,198.958,79.0,58.458,36.0,19.375,8.042,8.917,0.875,9.417,,0.167,11.833,122.0,64.0,25.0,218.333
2014-02-21,199.042,97.0,78.958,48.0,21.625,11.583,13.542,1.958,17.0,,4.25,25.167,111.0,69.542,17.0,220.667
2014-02-22,197.217,100.0,96.833,93.0,20.261,6.375,7.458,1.083,9.417,,0.875,15.875,146.0,113.5,84.0,217.478
2014-02-23,201.913,100.0,82.375,59.0,21.739,14.0,21.696,7.696,22.708,,1.0,48.125,116.0,73.958,30.0,223.652
2014-02-24,206.208,100.0,79.542,43.0,27.083,12.583,20.167,7.583,21.542,,1.167,48.458,130.0,61.792,13.0,233.292
2014-02-25,204.917,98.0,84.917,56.0,24.875,14.542,17.708,3.167,23.125,,1.667,45.083,118.0,67.0,19.0,229.792
2014-02-26,200.583,100.0,80.917,46.0,22.833,12.667,15.417,2.75,17.083,,0.875,27.75,129.0,86.375,57.0,223.417
2014-02-27,200.792,76.0,54.083,41.0,15.125,6.417,7.0,0.583,13.208,,1.042,15.125,86.0,46.25,8.0,215.917
2014-02-28,202.708,98.0,66.708,38.0,20.0,5.917,6.292,0.375,19.875,,1.458,25.75,113.0,57.083,-1.0,222.708
2014-03-01,199.0,100.0,89.125,66.0,17.739,7.125,7.333,0.208,9.583,,0.667,13.958,86.0,65.625,28.0,216.739
2014-03-02,204.174,100.0,75.5,46.0,21.87,11.292,16.458,5.167,22.917,,1.087,35.042,119.0,54.917,0.0,226.043
2014-03-03,202.625,99.0,94.708,75.0,25.708,16.708,21.875,5.167,17.208,,1.958,30.625,87.0,50.917,12.0,228.333
2014-03-04,198.625,92.0,66.792,48.0,15.5,5.792,6.083,0.292,14.583,,0.833,21.125,90.0,60.708,26.0,214.125
2014-03-05,204.083,96.0,65.708,45.0,18.292,9.5,12.542,3.042,14.333,,1.042,18.0,98.0,49.208,-12.0,222.375
2014-03-06,202.0,87.0,70.625,63.0,23.87,7.857,8.381,0.524,20.417,,1.458,24.667,83.0,57.042,22.0,225.87
2014-03-07,199.375,82.0,69.292,51.0,18.667,11.542,12.708,1.167,17.542,,0.833,22.292,121.0,73.875,32.0,218.042
2014-03-08,198.609,92.0,66.667,39.0,20.348,6.708,7.542,0.833,11.75,,0.5,15.875,159.0,93.583,29.0,218.957
2014-03-09,199.043,99.0,79.208,48.0,18.391,9.174,9.739,0.565,14.417,,0.833,19.708,114.0,85.417,59.0,217.435
2014-03-10,200.875,73.0,51.0,35.0,11.625,4.333,4.625,0.292,10.042,,0.5,13.667,48.0,21.208,0.0,212.5
2014-03-11,201.417,77.0,55.833,31.0,14.75,8.25,8.875,0.625,11.333,,1.25,14.458,96.0,45.875,-2.0,216.167
2014-03-12,202.0,80.0,55.125,26.0,17.833,12.792,13.542,0.75,21.625,,1.667,25.875,114.0,58.25,-7.0,219.833
2014-03-13,204.667,89.0,65.292,43.0,20.25,12.167,15.375,3.208,17.542,,2.0,23.083,150.0,64.667,-27.0,224.917
2014-03-14,202.125,98.0,64.167,31.0,17.25,7.417,7.958,0.542,22.917,,1.375,30.5,149.0,102.167,74.0,219.375
2014-03-15,200.304,96.0,82.625,62.0,19.043,7.208,7.667,0.458,16.625,,0.75,22.667,153.0,99.958,65.0,219.348
2014-03-16,199.261,93.0,76.958,44.0,29.957,15.0,16.917,1.917,19.625,,1.609,26.917,186.0,123.833,83.0,229.217
2014-03-17,204.167,99.0,71.292,46.0,27.417,10.542,15.417,4.875,21.227,,3.375,30.333,233.0,145.875,48.0,231.583
2014-03-18,195.708,100.0,91.542,73.0,24.625,11.417,15.292,3.875,17.875,,1.625,30.208,182.0,155.125,130.0,220.333
2014-03-19,194.875,100.0,95.417,88.0,19.292,6.75,7.042,0.292,7.417,,0.125,13.375,176.0,133.417,120.0,214.167
2014-03-20,196.0,94.0,82.958,70.0,18.833,6.417,6.958,0.542,15.25,,0.083,23.167,166.0,131.083,101.0,214.833
2014-03-21,198.417,98.0,67.708,29.0,22.167,8.417,9.083,0.667,22.5,,0.833,32.125,203.0,132.667,74.0,220.583
2014-03-22,205.739,95.0,69.833,38.0,22.478,9.042,9.417,0.375,50.75,,2.958,71.542,174.0,104.0,39.0,228.217
2014-03-23,202.696,89.0,56.875,28.0,18.304,10.087,11.174,1.087,16.792,,1.042,26.5,133.0,81.25,30.0,221.0
2014-03-24,202.75,78.0,54.708,34.0,16.0,7.583,8.083,0.5,11.958,,0.792,14.5,101.0,66.458,11.0,218.75
2014-03-25,206.708,93.0,55.542,21.0,20.125,10.625,14.042,3.417,14.875,,1.0,17.583,137.0,65.75,-14.0,226.833
2014-03-26,207.958,90.0,51.417,12.0,22.208,14.25,16.208,1.958,22.583,,2.167,25.875,170.0,75.333,-21.0,230.167
